"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 28 00:04:26 GMT 2024","Mon Oct 28 00:04:31 GMT 2024","5556","","","","","","Validate Council Output [BasingstokeCouncil]",""
"failed","Mon Oct 28 00:06:20 GMT 2024","Mon Oct 28 00:11:20 GMT 2024","300008","","","","","","Validate Council Output [HaltonBoroughCouncil]",""
"passed","Mon Oct 28 00:01:35 GMT 2024","Mon Oct 28 00:01:36 GMT 2024","720","","","","","","Validate Council Output [BCPCouncil]",""
"passed","Mon Oct 28 00:04:29 GMT 2024","Mon Oct 28 00:04:30 GMT 2024","887","","","","","","Validate Council Output [BradfordMDC]",""
"passed","Mon Oct 28 00:01:31 GMT 2024","Mon Oct 28 00:03:25 GMT 2024","113584","","","","","","Validate Council Output [BlackburnCouncil]",""
"passed","Mon Oct 28 00:03:41 GMT 2024","Mon Oct 28 00:03:47 GMT 2024","5954","","","","","","Validate Council Output [DudleyCouncil]",""
"passed","Mon Oct 28 00:19:53 GMT 2024","Mon Oct 28 00:19:55 GMT 2024","1553","","","","","","Validate Council Output [PlymouthCouncil]",""
"passed","Mon Oct 28 00:18:02 GMT 2024","Mon Oct 28 00:18:53 GMT 2024","51832","","","","","","Validate Council Output [GatesheadCouncil]",""
"passed","Mon Oct 28 00:04:24 GMT 2024","Mon Oct 28 00:04:25 GMT 2024","838","","","","","","Validate Council Output [BarnsleyMBCouncil]",""
"passed","Mon Oct 28 00:25:23 GMT 2024","Mon Oct 28 00:25:24 GMT 2024","1604","","","","","","Validate Council Output [StokeOnTrentCityCouncil]",""
"passed","Mon Oct 28 00:01:15 GMT 2024","Mon Oct 28 00:01:20 GMT 2024","5602","","","","","","Validate Council Output [CanterburyCityCouncil]",""
"passed","Mon Oct 28 00:18:50 GMT 2024","Mon Oct 28 00:18:52 GMT 2024","1580","","","","","","Validate Council Output [NorthAyrshireCouncil]",""
"passed","Mon Oct 28 00:01:10 GMT 2024","Mon Oct 28 00:01:26 GMT 2024","16499","","","","","","Validate Council Output [BexleyCouncil]",""
"passed","Mon Oct 28 00:17:47 GMT 2024","Mon Oct 28 00:17:50 GMT 2024","2569","","","","","","Validate Council Output [LondonBoroughHounslow]",""
"passed","Mon Oct 28 00:33:30 GMT 2024","Mon Oct 28 00:33:35 GMT 2024","4503","","","","","","Validate Council Output [WyreCouncil]",""
"passed","Mon Oct 28 00:16:21 GMT 2024","Mon Oct 28 00:16:22 GMT 2024","720","","","","","","Validate Council Output [ConwyCountyBorough]",""
"passed","Mon Oct 28 00:32:08 GMT 2024","Mon Oct 28 00:32:11 GMT 2024","3394","","","","","","Validate Council Output [WiganBoroughCouncil]",""
"passed","Mon Oct 28 00:16:10 GMT 2024","Mon Oct 28 00:16:12 GMT 2024","1598","","","","","","Validate Council Output [BuryCouncil]",""
"passed","Mon Oct 28 00:32:05 GMT 2024","Mon Oct 28 00:32:08 GMT 2024","2711","","","","","","Validate Council Output [WestLindseyDistrictCouncil]",""
"passed","Mon Oct 28 00:16:17 GMT 2024","Mon Oct 28 00:17:14 GMT 2024","56658","","","","","","Validate Council Output [HounslowCouncil]",""
"passed","Mon Oct 28 00:17:41 GMT 2024","Mon Oct 28 00:18:02 GMT 2024","20096","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil]",""
"passed","Mon Oct 28 00:19:49 GMT 2024","Mon Oct 28 00:19:50 GMT 2024","593","","","","","","Validate Council Output [RushmoorCouncil]",""
"passed","Mon Oct 28 00:17:31 GMT 2024","Mon Oct 28 00:17:45 GMT 2024","13720","","","","","","Validate Council Output [MidSussexDistrictCouncil]",""
"passed","Mon Oct 28 00:01:10 GMT 2024","Mon Oct 28 00:01:13 GMT 2024","2176","","","","","","Validate Council Output [CrawleyBoroughCouncil]",""
"passed","Mon Oct 28 00:01:08 GMT 2024","Mon Oct 28 00:01:10 GMT 2024","1473","","","","","","Validate Council Output [BelfastCityCouncil]",""
"failed","Mon Oct 28 00:17:16 GMT 2024","Mon Oct 28 00:17:19 GMT 2024","3016","","","","","","Validate Council Output [IslingtonCouncil]",""
"passed","Mon Oct 28 00:19:16 GMT 2024","Mon Oct 28 00:19:28 GMT 2024","11848","","","","","","Validate Council Output [NewcastleCityCouncil]",""
"passed","Mon Oct 28 00:01:08 GMT 2024","Mon Oct 28 00:01:09 GMT 2024","955","","","","","","Validate Council Output [CornwallCouncil]",""
"passed","Mon Oct 28 00:03:55 GMT 2024","Mon Oct 28 00:03:56 GMT 2024","842","","","","","","Validate Council Output [EastDevonDC]",""
"passed","Mon Oct 28 00:31:04 GMT 2024","Mon Oct 28 00:31:06 GMT 2024","2225","","","","","","Validate Council Output [WealdenDistrictCouncil]",""
"failed","Mon Oct 28 00:11:03 GMT 2024","Mon Oct 28 00:16:03 GMT 2024","300133","","","","","","Validate Council Output [EastSuffolkCouncil]",""
"passed","Mon Oct 28 00:18:49 GMT 2024","Mon Oct 28 00:18:50 GMT 2024","930","","","","","","Validate Council Output [MalvernHillsDC]",""
"passed","Mon Oct 28 00:01:13 GMT 2024","Mon Oct 28 00:01:16 GMT 2024","3791","","","","","","Validate Council Output [CroydonCouncil]",""
"passed","Mon Oct 28 00:05:25 GMT 2024","Mon Oct 28 00:05:28 GMT 2024","2738","","","","","","Validate Council Output [BristolCityCouncil]",""
"passed","Mon Oct 28 00:32:11 GMT 2024","Mon Oct 28 00:33:51 GMT 2024","99138","","","","","","Validate Council Output [WinchesterCityCouncil]",""
"failed","Mon Oct 28 00:01:23 GMT 2024","Mon Oct 28 00:01:23 GMT 2024","554","","","","","","Validate Council Output [CastlepointDistrictCouncil]",""
"passed","Mon Oct 28 00:03:25 GMT 2024","Mon Oct 28 00:04:28 GMT 2024","62713","","","","","","Validate Council Output [BoltonCouncil]",""
"passed","Mon Oct 28 00:11:27 GMT 2024","Mon Oct 28 00:11:29 GMT 2024","1955","","","","","","Validate Council Output [HarrogateBoroughCouncil]",""
